,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2517,0.18103179931640626,0.039729524943682336,0.001612091064453125,0.00322418212890625,tanh,0.1,6,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.281454248366013,0.17450980392156865,0.33964646464646464,0.2101190476190476,0.3428571428571428,0.2679505911751249,0.06732101775954394,3086
2518,0.14450807571411134,0.04136325951739054,0.0024142742156982424,0.00294821745599481,tanh,0.1,6,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.1685185185185185,0.26666666666666666,0.3392857142857143,0.20590659340659342,0.18275058275058276,0.23208539428051622,0.06289827436782683,3151
2519,0.10792560577392578,0.025737419274898757,0.0024198055267333984,0.0029577765929615966,tanh,0.1,6,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.15767195767195769,0.3697478991596638,0.44183298319327735,0.3839285714285714,0.44365079365079363,0.35354580856732937,0.10799323797195112,2851
2520,0.34435396194458007,0.003849896444047297,0.006429719924926758,0.0032148707883612685,tanh,0.1,6,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.41411764705882353,0.6754807692307692,0.6754807692307692,0.5515151515151514,0.5521090179794973,0.10773590120746294,1871
2521,0.3479001522064209,0.004893716401280426,0.0020087242126464845,0.004017448425292968,tanh,0.1,6,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5634920634920636,0.5565610859728506,0.5601851851851851,0.5601851851851851,0.6106280193236715,0.5693870953680074,0.019644383535129064,1726
2522,0.34825439453125,0.008741850538246583,0.0032094478607177734,0.003930755016377088,tanh,0.1,6,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5634920634920636,0.5084033613445379,0.5601851851851851,0.6650641025641025,0.5515151515151514,0.5690540263710996,0.051377492317360475,1734
2523,0.3454127311706543,0.004482931884529797,0.003619956970214844,0.0036828072310548863,tanh,0.1,6,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5983193277310924,0.6754807692307692,0.5601851851851851,0.6106280193236715,0.5786138014408025,0.07119544155126188,1649
2524,0.34948105812072755,0.010697840123976685,0.0008085727691650391,0.0009902953780119882,tanh,0.1,6,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5267489711934156,0.5443137254901961,0.5601851851851851,0.6754807692307692,0.5,0.5610423181154888,0.05960937413071863,1805
2525,0.3538957118988037,0.007519783484208045,0.0016045570373535156,0.0032091140747070312,tanh,0.1,6,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5565610859728506,0.6754807692307692,0.6754807692307692,0.6555555555555554,0.6006717560544305,0.08522095412859254,1385
2526,0.351170015335083,0.01109675000725643,0.004429435729980469,0.0029476817851581847,tanh,0.1,6,sgd,10,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.4074074074074074,0.6056644880174291,0.6754807692307692,0.6630434782608695,0.5737373737373737,0.5811229048238592,0.09902417990300595,1619
2527,0.3532117366790771,0.0072317781357964725,0.0044285297393798825,0.004832060724114075,tanh,0.1,6,sgd,11,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.5360082304526749,0.6056644880174291,0.7820833333333334,0.625,0.6121212121212121,0.6297511702389751,0.08147624028635268,989
2528,0.04386053085327148,0.007250620300912762,0.004024362564086914,0.00421808984896305,tanh,0.1,7,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.4722222222222223,0.3292140385565991,0.5407608695652174,0.34305555555555556,0.48771929824561405,0.43357915769608246,0.08344202574596629,2691
2529,0.10101561546325684,0.01636272103816134,0.001607656478881836,0.003215312957763672,tanh,0.1,7,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.020833333333333332,0.4066365007541478,0.14583333333333334,0.05909090909090909,0.19249639249639253,0.16407383267139364,0.13807597132827065,3236
2530,0.04588890075683594,0.015778144437017968,0.002010059356689453,0.0031098936399389424,tanh,0.1,7,sgd,6,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.34619883040935673,0.6264705882352942,0.5621345029239766,0.5229166666666667,0.5047619047619047,0.5099247101493571,0.09628053700837552,2545
2531,0.0825221061706543,0.009871685328243686,0.0016112327575683594,0.0032224655151367188,tanh,0.1,7,sgd,7,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.1495726495726496,0.42745098039215684,0.15122377622377622,0.42361111111111116,0.5111111111111112,0.32710974662194175,0.15183164168322744,2952
2532,0.13687591552734374,0.030268792152875913,0.0,0.0,tanh,0.1,7,sgd,8,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.31746031746031744,0.3497091144149968,0.13958333333333334,0.18333333333333332,0.23846153846153845,0.2488162244259805,0.07955602532615949,3121
2533,0.04025025367736816,0.0063642842073400215,0.0036185741424560546,0.004477526579347619,tanh,0.1,7,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.5000000000000001,0.3697478991596638,0.55,0.38961988304093564,0.5737373737373737,0.47470357341987635,0.08207976041607554,2640
2534,0.04386825561523437,0.010451711127616888,0.004840993881225586,0.004340990554991129,tanh,0.1,7,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.18518518518518517,0.34705882352941186,0.12706043956043955,0.29318181818181815,0.4126984126984126,0.27009372741080057,0.10308525231104257,3076
2535,0.055970191955566406,0.00790764318503389,0.004433774948120117,0.0038997051005298026,tanh,0.1,7,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.2716049382716049,0.17254901960784313,0.0,0.4068627450980392,0.2778554778554778,0.22560802819052458,0.13375101059283354,3161
2536,0.3612032890319824,0.011766298852026446,0.00040445327758789065,0.0008089065551757813,tanh,0.1,7,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5565610859728506,0.5601851851851851,0.5601851851851851,0.6444444444444444,0.553645837077292,0.05750103756159778,1857
2537,0.36118650436401367,0.009832856802072737,0.0028040409088134766,0.001597724227787816,tanh,0.1,7,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.6056644880174291,0.7820833333333334,0.5601851851851851,0.5015873015873016,0.5809906061293781,0.11081212343652092,1624
2538,0.3515305995941162,0.003079621023649399,0.0015996932983398438,0.001959216162941219,tanh,0.1,7,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.6705882352941177,0.8489583333333333,0.6650641025641025,0.6217391304347826,0.649942359964483,0.1250154276563795,704
2539,0.3501441955566406,0.0021792576185213045,0.0031996726989746093,0.001599836360146536,tanh,0.1,7,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5868312757201646,0.5565610859728506,0.7291666666666666,0.5601851851851851,0.6017391304347826,0.6058563172030828,0.06293051320787266,1327
2540,0.3511113166809082,0.0029929050610300197,0.0039994239807128905,2.3360154559928687e-07,tanh,0.1,7,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.48015873015873023,0.5565610859728506,0.6754807692307692,0.6754807692307692,0.5515151515151514,0.585274481615945,0.07733271088246214,1588
2541,0.3567096710205078,0.005305223034246913,0.002399587631225586,0.0019592551216765534,tanh,0.1,7,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.48015873015873023,0.6056644880174291,0.5601851851851851,0.5601851851851851,0.6017391304347826,0.5596483697756232,0.04637016588708509,1818
2542,0.35750932693481446,0.004078789049831426,0.002399921417236328,0.001959527714827058,tanh,0.1,7,sgd,10,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5565610859728506,0.625,0.5601851851851851,0.5333333333333333,0.5459674269598576,0.052913798547024236,1898
2543,0.35111050605773925,0.002992815869110843,0.002399778366088867,0.003199803837520298,tanh,0.1,7,sgd,11,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.4365079365079365,0.5756180733162831,0.5601851851851851,0.6754807692307692,0.5333333333333333,0.5538207972460358,0.07805260129020059,1853
2544,0.07997956275939941,0.01073074904299126,0.0015997886657714844,0.0019593329637140186,tanh,0.1,8,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.3431372549019608,0.36651583710407243,0.2448717948717949,0.3665178571428572,0.1417249417249417,0.2965286387452815,0.08574676010533683,3031
2545,0.15036187171936036,0.021250596378816478,0.0031992435455322266,0.0015996218038597078,tanh,0.1,8,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.18790849673202614,0.01809954751131222,0.046875,0.10416666666666666,0.22727272727272727,0.1160463759100775,0.07966609172525219,3341
2546,0.04718804359436035,0.004663777421522939,0.003199148178100586,0.0015995740988228569,tanh,0.1,8,sgd,6,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.2687728937728938,0.42857142857142844,0.3285714285714285,0.4569444444444445,0.6055555555555555,0.41189284969772777,0.1147404870450849,2761
2547,0.05278611183166504,0.008539350905635918,0.0031995296478271483,0.001599764840791445,tanh,0.1,8,sgd,7,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.29541446208112876,0.7254901960784313,0.3819444444444445,0.44027777777777777,0.5444444444444444,0.47528068137824236,0.15130969446380313,2635
2548,0.09597582817077636,0.016966837669292564,0.0023993968963623045,0.001959099379577465,tanh,0.1,8,sgd,8,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.23703703703703705,0.41411764705882353,0.3235294117647059,0.3055555555555555,0.4275132275132275,0.33883810434743006,0.07176383200179462,2911
2549,0.033591270446777344,0.00542511218729861,0.003199481964111328,0.0015997411064207709,tanh,0.1,8,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.44000000000000006,0.44117647058823534,0.4782608695652174,0.546875,0.5099415204678363,0.48135727707391485,0.04121989394177233,2620
2550,0.06238412857055664,0.005984586726227225,0.0023996829986572266,0.001959332969516342,tanh,0.1,8,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.1837962962962963,0.45820433436532504,0.22916666666666663,0.43421052631578944,0.4210526315789474,0.3418003851091142,0.11653288060623068,2896
2551,0.056784534454345705,0.004663384890265101,0.0008000850677490235,0.0016001701354980467,tanh,0.1,8,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.39444444444444443,0.427681660899654,0.43421052631578944,0.29627403846153844,0.27962962962962956,0.3689364111728757,0.0646437664749581,2835
2552,0.3503113746643066,0.005424050569148176,0.0031995773315429688,0.0015997886870905823,tanh,0.1,8,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.5634920634920636,0.6056644880174291,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5654277971351142,0.023143412277569653,1757
2553,0.3567093849182129,0.00890616295158012,0.0023996829986572266,0.001959332969516342,tanh,0.1,8,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5634920634920636,0.5565610859728506,0.6754807692307692,0.625,0.5555555555555555,0.5944563566514786,0.04741308460262569,1468
2554,0.3527108669281006,0.008539359838314947,0.0031996250152587892,0.0015998125174005022,tanh,0.1,8,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5064102564102564,0.6056644880174291,0.73125,0.6754807692307692,0.7143434343434343,0.6418844479820089,0.08390280945064538,825
2555,0.3539872646331787,0.0036491360551947146,0.0028130054473876954,0.0009686488223549376,tanh,0.1,8,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5565610859728506,0.7978260869565217,0.73,0.5648484848484848,0.6185891550216704,0.12364983405324464,1145
2556,0.35114092826843263,0.006441857704346288,0.0020159244537353515,0.0031206021251290856,tanh,0.1,8,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5565610859728506,0.5601851851851851,0.6754807692307692,0.5333333333333333,0.5558173331512272,0.0689710600694485,1843
2557,0.351868200302124,0.0058330758835578094,0.0024173736572265627,0.0039026134320732236,tanh,0.1,8,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5288461538461537,0.5601851851851851,0.5333333333333333,0.5172217823605545,0.03288260155197396,2511
2558,0.3599616527557373,0.010749146580060117,0.00040445327758789065,0.0008089065551757813,tanh,0.1,8,sgd,10,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.7200603318250377,0.625,0.5601851851851851,0.5,0.573766051099945,0.09297635653879288,1685
2559,0.35911927223205564,0.006287780316382318,0.0012137889862060547,0.0009910557043342732,tanh,0.1,8,sgd,11,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.6056644880174291,0.6754807692307692,0.5601851851851851,0.5333333333333333,0.5659973067458349,0.07189151110601211,1749
2560,0.20764799118041993,0.0686225872401551,0.0024156093597412108,0.003900139132895354,tanh,0.1,9,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.12842712842712845,0.10611303344867358,0.08409090909090909,0.04166666666666667,0.2393073593073593,0.11850416441521176,0.06407846806440183,3331
2561,0.1107856273651123,0.030955999833830145,0.0004047393798828125,0.000809478759765625,tanh,0.1,9,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.17361111111111113,0.49859943977591037,0.25781249999999994,0.36184210526315785,0.49122807017543846,0.3522449416223485,0.12937055862953958,2856
2562,0.13121528625488282,0.012094143900068313,0.0004044055938720703,0.0008088111877441406,tanh,0.1,9,sgd,6,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.32116402116402115,0.0784313725490196,0.13958333333333334,0.0625,0.19249639249639253,0.16140323091542605,0.09596022183386191,3246
2563,0.3101341724395752,0.02577710290092166,0.0020107269287109376,0.004021453857421875,tanh,0.1,9,sgd,7,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.06349206349206349,0.42745098039215684,0.25841346153846156,0.3285714285714285,0.4585858585858586,0.3009764625618284,0.14402269738394993,3026
2564,0.07519559860229492,0.012681746077985178,0.0028231143951416016,0.002728747014992744,tanh,0.1,9,sgd,8,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.31092436974789917,0.449859943977591,0.47172619047619047,0.3108974358974359,0.16410256410256407,0.3442411486170453,0.10899749483131484,2881
2565,0.1689988136291504,0.013705331203936983,0.0024151325225830076,0.0038977315153927213,tanh,0.1,9,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.15925925925925924,0.09663865546218488,0.14903846153846154,0.11818181818181818,0.13333333333333333,0.1315249790859547,0.022723313073659972,3301
2566,0.08493208885192871,0.019448911263063574,0.0004048347473144531,0.0008096694946289062,tanh,0.1,9,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.18257080610021786,0.3938618925831202,0.2583333333333333,0.3443627450980392,0.4,0.31250077973925516,0.08514238741815501,2991
2567,0.10063347816467286,0.022431011073864318,0.002010679244995117,0.00310888328143848,tanh,0.1,9,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.5629629629629629,0.26330532212885155,0.4470238095238095,0.3038461538461538,0.3428571428571428,0.387393906906102,0.11125309402928035,2812
2568,0.3602307796478271,0.0058451824524381754,0.0004043102264404297,0.0008086204528808594,tanh,0.1,9,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.47930283224400866,0.6754807692307692,0.6650641025641025,0.5515151515151514,0.5635904994609788,0.09025598225741671,1780
2569,0.35826287269592283,0.003211465453792396,0.0012142181396484375,0.0009914070350925835,tanh,0.1,9,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.6701646090534978,0.5247058823529412,0.755,0.5601851851851851,0.5333333333333333,0.6100722673893405,0.08924500427982829,1282
2570,0.36412630081176756,0.004004398395908171,0.005224037170410156,0.004328624992954338,tanh,0.1,9,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.6705882352941177,0.625,0.755,0.5515151515151514,0.6109457909626118,0.10117751226358869,1259
2571,0.3583972930908203,0.010060601984858768,0.0004044055938720703,0.0008088111877441406,tanh,0.1,9,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.6754807692307692,0.5601851851851851,0.5515151515151514,0.5491593569810559,0.0713410179966646,1876
2572,0.3570672035217285,0.005180156215111242,0.0008089065551757813,0.0009907041663619325,tanh,0.1,9,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5267489711934156,0.6264705882352942,0.625,0.6979166666666666,0.6597101449275364,0.624314638073917,0.058110320685293704,1070
2573,0.3659397602081299,0.004935199137267514,0.00040516853332519533,0.0008103370666503907,tanh,0.1,9,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5565610859728506,0.7820833333333334,0.8635416666666667,0.6017391304347826,0.6483225976130134,0.14886832755814056,725
2574,0.3583531379699707,0.004478799643781533,0.00482325553894043,0.003938178812837287,tanh,0.1,9,sgd,10,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5272331154684096,0.6979166666666666,0.5601851851851851,0.5,0.5480173192536523,0.08055319778339386,1881
2575,0.36925482749938965,0.009743383243973992,0.004424619674682617,0.003892188958401976,tanh,0.1,9,sgd,11,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5565610859728506,0.5781250000000001,0.6754807692307692,0.6017391304347826,0.5718310403897487,0.06990871062935197,1700
2576,0.034205293655395506,0.004217120482249569,0.0036179542541503905,0.003680484359566177,tanh,0.1,10,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.3333333333333333,0.41411764705882353,0.4569444444444445,0.4583333333333333,0.4444444444444444,0.4189159891598916,0.048136521358148936,2736
2577,0.1533449649810791,0.01608376373108464,0.003221607208251953,0.003945674016221137,tanh,0.1,10,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.1699346405228758,0.2924369747899159,0.03571428571428571,0.08533653846153846,0.33333333333333337,0.18252518643479906,0.11290808118656359,3206
