,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,0.03584446907043457,0.012689062063199807,0.0024229049682617187,0.0029601800018224217,relu,0.0001,50,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8115873015873016,0.8136402387041772,0.9404761904761905,0.7607142857142857,0.7407407407407407,0.8142757831305022,0.06825115342385227,1233
67,0.037050724029541016,0.007484142209173286,0.005642080307006836,0.004666195832868633,relu,0.0001,50,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7075702075702075,0.8136402387041772,0.9404761904761905,0.7607142857142857,0.8002923976608188,0.8023363582706664,0.07784649295233388,1323
68,0.03302597999572754,0.009324987847971035,0.0056377887725830075,0.004663384080895206,relu,0.0001,50,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.7485754985754984,0.8136402387041772,0.8195723684210526,0.9422619047619047,0.8002923976608188,0.8231704557093852,0.06407750238401855,1171
69,0.03826560974121094,0.007533087263759831,0.001610708236694336,0.003221416473388672,relu,0.0001,50,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.8115873015873016,0.7647058823529411,0.7571428571428571,0.9422619047619047,0.6833333333333335,0.793281068524971,0.08390333097928793,1392
70,0.0322324275970459,0.008632149620952219,0.004436683654785156,0.004662157235958307,relu,0.0001,50,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.883994708994709,0.9456582633053221,0.8142857142857143,0.8895833333333334,0.6245614035087718,0.8368100128369704,0.10875739886053873,994
71,0.028605937957763672,0.00713243184134674,0.007653522491455078,0.003906764517180687,relu,0.0001,50,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.6701646090534978,0.8840336134453781,0.9422619047619047,0.8895833333333334,0.6833333333333335,0.8128177829397342,0.11403842623013989,1242
72,0.08260693550109863,0.04432814589025203,0.0036212444305419923,0.004481669876925859,relu,0.0001,100,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.8252100840336134,1.0,0.8635416666666667,0.7936507936507938,0.8441994996873046,0.0857830130847667,936
73,0.03424530029296875,0.00493655971312716,0.007254123687744141,0.0037386855285305477,relu,0.0001,100,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.8115873015873016,0.8136402387041772,1.0,0.8229949874686717,0.6634920634920635,0.8239116614441725,0.10398589003273723,1162
74,0.0370671272277832,0.003513396502188227,0.0032373905181884766,0.003516150935432227,relu,0.0001,100,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8115873015873016,0.8136402387041772,1.0,0.7607142857142857,0.6833333333333335,0.8153888299752564,0.10211312228738627,1226
75,0.037876033782958986,0.00390718453909816,0.0024223804473876955,0.003908690619355059,relu,0.0001,100,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7485754985754984,0.8840336134453781,0.884375,0.8229949874686717,0.6833333333333335,0.8057420756393799,0.0774185817659814,1288
76,0.03747048377990723,0.006810413930317726,0.0040320873260498045,0.004225077159365473,relu,0.0001,100,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8115873015873016,0.7647058823529411,0.8794642857142857,0.8794642857142857,0.8002923976608188,0.8262904211748884,0.045395764747484156,1125
77,0.03745417594909668,0.01091113212577757,0.0064560890197753905,0.003686087188828854,relu,0.0001,100,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.883994708994709,0.8136402387041772,0.8142857142857143,0.9422619047619047,0.6833333333333335,0.8304701307882644,0.08448343412290808,1072
78,0.03584933280944824,0.0039010240838534683,0.006846809387207031,0.007479681611488876,relu,0.0001,100,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.7485754985754984,0.834733893557423,0.8142857142857143,0.8267857142857143,0.6833333333333335,0.7825850978290002,0.056541897585471367,1458
79,0.040264129638671875,0.005832460394064037,0.0044308662414550785,0.003898042288459644,relu,0.0001,100,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.8115873015873016,0.7647058823529411,0.7571428571428571,0.8895833333333334,0.8603174603174604,0.8153774680603949,0.0513911908600147,1228
80,0.14408998489379882,0.031170761268690495,0.0008092880249023438,0.0009911720920541638,relu,0.001,4,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7037037037037037,0.814760686883449,1.0,0.8895833333333334,1.0,0.8750113619148613,0.1146378454408295,409
81,0.12877721786499025,0.04895289136656996,0.0040225982666015625,0.00421491905158501,relu,0.001,4,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.8115873015873016,0.834733893557423,0.9404761904761905,0.7375,0.7121212121212122,0.8088839615668884,0.07890498049402066,1267
82,0.07162189483642578,0.019406816840977285,0.002826070785522461,0.0037387876763112274,relu,0.001,4,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.7664021164021164,0.9382535622944831,0.9422619047619047,0.875,0.8002923976608188,0.8637332328700862,0.07207686909848238,632
83,0.10503568649291992,0.030190166278162355,0.005635452270507812,0.00466057626694217,relu,0.001,4,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.5917874396135265,0.834733893557423,0.9404761904761905,0.7607142857142857,0.6245614035087718,0.7491477899414495,0.1302398201966553,1654
84,0.06398673057556152,0.02080019286213584,0.004023170471191407,0.0042169424910225494,relu,0.001,4,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.5690476190476191,0.834733893557423,0.8195723684210526,0.9422619047619047,0.7365079365079368,0.7764670823399964,0.12714564295214856,1493
85,0.034609317779541016,0.0046610225249141025,0.005230855941772461,0.00433361154577938,relu,0.001,4,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.8192592592592592,0.8676470588235293,0.7571428571428571,0.9422619047619047,0.8603174603174604,0.8486817653890824,0.06027513926654938,877
86,0.047882604598999026,0.007005178373090875,0.0024158000946044923,0.0029507336858948306,relu,0.001,4,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5690476190476191,0.8369747899159664,0.875,1.0,0.9363408521303259,0.8355675774802861,0.15175563822725163,1021
87,0.08048114776611329,0.05413942331261435,0.0024156570434570312,0.0038990537473738455,relu,0.001,4,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.49896480331262943,0.7549019607843137,0.875,0.8895833333333334,0.9363408521303259,0.7816237305884011,0.16137063146756375,1471
88,0.1203115463256836,0.04491512444174215,0.004032754898071289,0.004228497899033607,relu,0.001,5,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.8840336134453781,1.0,1.0,0.6833333333333335,0.8628406146698829,0.1272601522254626,657
89,0.058345890045166014,0.009517358466642879,0.004429388046264649,0.0046573621731284005,relu,0.001,5,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.9400966183574879,0.834733893557423,1.0,0.8125,0.8002923976608188,0.8794707473880886,0.07796330981451452,319
90,0.08692269325256348,0.05426091089480483,0.0020108699798583986,0.003107964250857193,relu,0.001,5,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6460905349794238,0.7372843874391862,0.875,0.9404761904761905,0.7351851851851852,0.7834007444084465,0.10703366861954658,1455
91,0.048290061950683597,0.009930358797618232,0.006035995483398437,0.004217213101681973,relu,0.001,5,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.6460905349794238,0.8840336134453781,0.932608695652174,0.8895833333333334,0.5777777777777776,0.7863407340077543,0.14320544780520186,1442
92,0.06681156158447266,0.04723963222405907,0.004817819595336914,0.003933734120144387,relu,0.001,5,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.6460905349794238,0.834733893557423,0.8794642857142857,0.9422619047619047,0.8603174603174604,0.8277132533230095,0.10260860120949866,1108
93,0.0728428840637207,0.024161278369719565,0.0020103931427001955,0.00310980273355304,relu,0.001,5,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.7781512605042017,0.7978260869565217,0.8794642857142857,0.6412280701754385,0.7702194807109133,0.07507950521612872,1537
94,0.055537080764770506,0.009577713721491878,0.0024166107177734375,0.0029504317293257876,relu,0.001,5,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5690476190476191,0.8136402387041772,0.8142857142857143,0.8226190476190477,0.8603174603174604,0.7703656011715396,0.10804679313023696,1532
95,0.04426708221435547,0.01456067489613706,0.00604395866394043,0.004220993458922808,relu,0.001,5,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.8749999999999999,0.8231640482279868,0.8794642857142857,1.0,0.8002923976608188,0.875848821417276,0.06804379908258391,394
96,0.13402810096740722,0.08482823074640121,0.006844758987426758,0.00393502314355588,relu,0.001,6,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.7204776647501105,1.0,0.8794642857142857,0.875925925925926,0.8406438626271745,0.10164211982848372,964
97,0.04668068885803223,0.013175438537615679,0.0020093441009521483,0.0040186882019042965,relu,0.001,6,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.8115873015873016,0.8840336134453781,1.0,0.8794642857142857,0.8603174603174604,0.8855284552845529,0.062296628770891954,260
98,0.06642298698425293,0.016337134099239658,0.0032173633575439454,0.003940449306897936,relu,0.001,6,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8115873015873016,0.7103154305200341,1.0,0.9422619047619047,0.8002923976608188,0.8507867096160339,0.10426677554946692,848
99,0.05292363166809082,0.014824775387236122,0.005252838134765625,0.004347638135288005,relu,0.001,6,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8115873015873016,0.8676470588235293,0.8794642857142857,0.8794642857142857,0.7407407407407407,0.8367382888114595,0.05229799329606818,996
100,0.044881677627563475,0.017066789465011972,0.004618549346923828,0.003788753342371932,relu,0.001,6,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8192592592592592,0.8231640482279868,0.7978260869565217,0.9422619047619047,0.8002923976608188,0.8364176746213361,0.053068997879406485,999
101,0.05918440818786621,0.019199749773678828,0.0,0.0,relu,0.001,6,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.883994708994709,0.6509803921568628,0.7375,0.8690476190476191,0.8603174603174604,0.7998548199767712,0.0922523534940136,1346
102,0.05754995346069336,0.016018775758675368,0.006440544128417968,0.003682329607641438,relu,0.001,6,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5690476190476191,0.8252100840336134,0.875,0.9422619047619047,0.8603174603174604,0.8079558652729384,0.13224627066585748,1272
103,0.036222219467163086,0.005822576133386076,0.002414226531982422,0.003896054778477009,relu,0.001,6,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.5690476190476191,0.9382535622944831,0.8195723684210526,0.8895833333333334,0.9363408521303259,0.8242045330718101,0.14186754447666486,1159
104,0.13682785034179687,0.08923590550310835,0.00925912857055664,0.0009947980240131247,relu,0.001,7,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.883994708994709,0.8856209150326797,1.0,0.9422619047619047,0.875925925925926,0.9168602400309718,0.047122893017913794,18
105,0.07364797592163086,0.02593079801305297,0.0008090496063232422,0.000990879427754072,relu,0.001,7,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.883994708994709,0.8136402387041772,0.9404761904761905,0.8794642857142857,0.6801169590643273,0.8422511076205892,0.08668146283101202,952
106,0.06523098945617675,0.020210735554371462,0.005223274230957031,0.0034970845190888398,relu,0.001,7,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8749999999999999,0.8840336134453781,0.9404761904761905,0.8142857142857143,0.799498746867168,0.8639907696069441,0.049942519499069825,625
107,0.04386115074157715,0.0044771149477084715,0.005630779266357422,0.006895552281638085,relu,0.001,7,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8115873015873016,0.8136402387041772,0.9404761904761905,0.7607142857142857,0.8603174603174604,0.8361495732969751,0.05981950472900119,1000
108,0.04023575782775879,0.01558438170104369,0.00201268196105957,0.003111378506732339,relu,0.001,7,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8115873015873016,0.8676470588235293,0.884375,0.9422619047619047,0.7407407407407407,0.8499496709252807,0.06681059214446591,856
109,0.056354093551635745,0.02591944923064103,0.004024696350097656,0.004929226444328851,relu,0.001,7,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.7549019607843137,0.7375,0.8794642857142857,0.6833333333333335,0.7613307424283033,0.06317417658196185,1590
110,0.04065084457397461,0.010280289433777578,0.0036229610443115233,0.004481692917269831,relu,0.001,7,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.6460905349794238,0.8231640482279868,0.875,0.9422619047619047,0.742857142857143,0.8029569032750369,0.10462393751514089,1315
111,0.033812093734741214,0.007780214023448144,0.0024154186248779297,0.003898979517387477,relu,0.001,7,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.8192592592592592,0.7549019607843137,0.884375,0.7607142857142857,0.5644444444444443,0.7605865272938443,0.1038741933920524,1606
112,0.1473060131072998,0.071794032084182,0.0016077041625976562,0.0032154083251953124,relu,0.001,8,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.6546218487394959,0.884375,0.9422619047619047,0.6833333333333335,0.7814526936478156,0.11156165545470714,1472
